5281	44	782	802
7828	3	7051	802
4245	55	6277	816
8230	41	9850	802
6625	31	2619	936
6843	17	1760	883
6630	13	8204	802
2819	2	8684	831
7880	20	2006	802
9228	41	9850	802
4701	18	2086	842
434	17	8119	887
1494	17	6279	854
9849	55	8493	802
4800	13	4794	802
3355	13	2684	802
8082	41	9850	802
2505	17	8346	802
7642	17	2214	906
8769	14	3679	883
4615	31	5135	802
2437	68	1105	902
8263	9	8268	897
4426	41	9850	802
8650	41	9850	802
4416	17	2677	927
2099	31	9480	802
1869	31	8142	802
2296	13	1924	802
4526	41	9850	802
10042	17	3367	802
3103	41	9850	802
1774	41	9850	802
7115	31	7689	802
8048	44	8317	802
617	41	9850	802
2669	2	8684	846
6398	44	782	802
7063	9	501	871
2186	9	3905	845
7815	9	3817	813
2789	17	9530	802
232	41	9850	802
853	21	5871	927
5327	31	6799	802
3133	41	9850	802
4168	55	6277	829
2079	41	9850	802
7841	41	9850	802
2903	9	523	839
7008	60	5749	829
3088	2	6787	814
6872	41	9850	802
8918	31	3298	802
2559	31	5423	802
4635	41	9850	802
8413	9	5124	829
4703	55	2583	802
7811	41	9850	802
9115	41	9850	802
6343	41	9850	802
8772	9	4446	802
1726	41	9850	802
5158	41	9850	802
8269	31	3477	802
9422	13	10045	814
3497	17	8331	802
6868	1	571	897
5217	28	621	802
4694	41	9850	802
5808	9	6371	882
37	17	176	802
9115	17	5177	802
9963	68	1819	906
1624	58	8313	883
3708	60	9332	918
3708	44	9332	927
3760	41	9850	802
1727	41	9850	802
6251	1	9424	802
1071	1	794	802
299	41	9850	802
3445	2	8684	831
1171	31	1293	858
7413	41	9850	802
4713	17	522	802
6001	41	9850	802
10032	13	2605	802
7729	17	3835	802
1034	61	1011	889
4620	14	640	927
6073	20	466	802
2136	2	6787	831
2042	9	2272	830
9406	49	969	802
8794	17	8578	840
8774	9	8136	820
8895	41	9850	802
3892	60	25	852
2627	31	3883	847
7005	2	8684	814
8935	41	9850	802
1325	41	9850	802
2114	55	2583	822
7139	44	782	802
7857	41	9850	802
8427	41	9850	802
6908	60	3982	868
89	41	9850	802
2900	9	3025	814
9085	41	9850	802
9345	44	782	802
1341	14	2731	868
2958	41	9850	802
7394	31	6799	802
4371	13	267	802
1528	52	1837	802
7679	44	3949	862
6047	9	510	868
8792	55	2583	812
4780	41	9850	802
7273	41	9850	802
5095	41	9850	802
3514	60	5891	837
9437	17	2463	897
7225	41	9850	802
1496	17	3774	802
3054	31	2791	802
5139	31	9501	802
177	41	9850	802
2880	41	9850	802
9525	31	7689	802
5527	55	6277	903
7589	9	2272	917
5226	1	3072	802
1116	31	7689	802
2345	13	5513	883
7583	58	6178	802
7190	17	6804	882
5328	55	6207	802
1069	41	9850	802
4819	67	9859	840
4771	31	521	802
3864	44	9676	802
1244	1	3170	918
1930	35	105	802
6613	13	8489	802
5133	1	2925	884
4901	41	9850	802
5343	41	9850	802
2164	55	2583	802
566	44	6802	802
6552	31	7689	802
9969	13	1095	909
5531	17	2294	802
7005	2	6787	814
2760	2	4231	802
8712	21	3468	802
7867	35	6672	802
10023	41	9850	802
266	55	2583	802
3649	41	9850	802
8706	41	9850	802
5449	1	6152	899
6971	20	5834	802
2760	2	38	802
4268	41	9850	802
3613	41	9850	802
6296	9	2557	905
9595	41	9850	802
8325	9	9502	802
1638	41	9850	802
9091	9	4830	802
1278	41	9850	802
9242	67	3344	807
4148	13	8574	897
3068	1	3396	905
1620	17	766	802
7846	17	318	802
9345	44	8317	802
9285	1	5339	831
4795	41	9850	802
700	41	9850	802
6605	9	8450	804
8922	41	9850	802
5661	31	6799	802
6706	31	5193	802
432	41	9850	802
2139	55	2583	802
5346	28	9548	802
1307	60	5749	826
4385	9	9657	823
1144	17	6537	802
7733	31	7028	802
8986	17	2376	802
7051	44	7828	802
5173	41	9850	802
5839	41	9850	802
4328	13	2463	831
2193	17	9202	802
7039	17	4549	927
1378	44	1503	802
91	31	6377	802
3952	68	6156	851
4315	31	5193	802
6370	2	2828	846
8034	17	5919	802
1213	44	782	802
3519	28	206	802
3863	41	9850	802
8985	44	3568	814
2057	55	2583	802
5309	31	8885	802
6833	41	9850	802
2769	17	3207	802
5914	55	2583	802
6187	55	2583	802
7172	67	3817	802
9896	17	9195	802
4613	41	9850	802
5254	41	9850	802
4484	41	9850	802
1986	2	6807	814
6181	68	3070	841
4812	31	2503	802
9127	55	2583	802
8782	31	3508	802
3311	38	6244	802
8397	31	637	923
5707	60	3982	838
5946	44	1356	831
8324	41	9850	802
4002	17	6158	802
2696	13	8055	883
768	55	6207	802
986	41	9850	802
2494	31	9881	802
4326	28	2942	802
9280	31	7256	802
7982	1	2531	936
6971	20	9286	802
2368	41	9850	802
6216	17	4063	802
9102	21	2583	802
8300	2	8684	840
375	41	9850	802
1378	44	985	802
5484	55	2583	802
2496	17	5706	802
5967	31	9137	802
7803	9	4644	830
9639	44	7012	802
3414	60	5810	854
6957	55	2365	802
9766	9	7204	846
776	9	8530	846
8227	31	7689	802
2469	41	9850	802
3573	55	2583	802
9551	9	9237	926
7433	13	5036	802
9649	41	9850	802
7318	41	9850	802
10054	44	8317	802
9724	31	521	802
6330	55	6277	829
6962	17	1252	802
1813	55	6277	829
9047	44	9666	802
6304	41	9850	802
7160	41	9850	802
5141	68	3993	855
5141	1	3993	854
5359	20	416	802
7998	41	9850	802
8721	41	9850	802
5802	31	2084	802
2685	31	5423	802
1861	44	8317	802
9857	9	4293	905
7713	55	2583	883
3967	14	4363	919
3616	41	9850	802
7701	41	9850	802
9007	28	5784	802
2167	60	5810	854
9363	17	1217	802
6235	41	9850	802
4851	41	9850	802
5099	13	3160	802
7387	68	2847	815
7387	1	2847	856
10060	60	2158	825
2922	31	7947	802
2462	55	2583	802
7761	41	9850	802
5973	41	9850	802
983	41	9850	802
5707	60	1225	838
1906	60	1384	833
5852	28	8494	900
1636	41	9850	802
6721	9	95	936
7090	60	1384	936
1086	3	5951	802
7145	17	5865	855
1394	41	9850	802
6219	9	472	830
673	41	9850	802
4967	9	9538	896
6370	2	1879	846
3314	41	9850	802
3321	31	4032	802
1378	44	8823	802
7915	68	2611	855
5338	13	4971	802
1971	17	3632	868
4473	44	3949	904
5315	13	851	802
8442	49	969	802
9276	31	5631	802
5048	55	2583	802
1910	1	9037	927
3560	31	6799	802
5675	31	3298	802
6424	31	5085	802
8379	13	3368	813
8379	17	3368	855
2868	60	3982	831
7271	44	8317	802
728	41	9850	802
2760	2	9548	802
9230	41	9850	802
3983	55	2583	802
9025	41	9850	802
6619	55	2583	802
4495	31	7689	802
7244	9	2765	808
3155	31	6799	802
3731	31	6466	802
6115	9	1603	806
7234	44	5632	918
8242	41	9850	802
8194	41	9850	802
8617	31	7939	802
7266	41	9850	802
6360	17	5879	802
5442	41	9850	802
8101	44	4930	802
4194	67	2417	809
6302	28	1427	802
9932	55	2583	802
8554	41	9850	802
8215	1	253	910
580	13	7421	802
7658	68	931	930
7658	1	931	932
7783	41	9850	802
2689	41	9850	802
5509	17	7645	802
8228	31	5154	802
4814	31	7689	802
9191	41	9850	802
4291	13	6977	802
2060	9	7450	802
7112	41	9850	802
8504	20	5050	802
7668	41	9850	802
1960	44	2453	827
167	31	135	802
2815	55	2583	802
1328	58	8039	901
2876	17	280	927
9954	1	3870	802
1626	31	820	929
4887	41	9850	802
3424	1	2140	828
3776	9	7852	882
2839	28	9548	802
7749	28	9548	802
8642	41	9850	802
5408	49	9877	931
63	55	2583	840
7181	13	4599	844
7827	9	1103	894
1157	41	9850	802
4973	17	7010	802
7360	55	2583	863
6957	55	8708	802
7810	17	6280	802
4041	1	6124	869
3346	31	521	802
5191	41	9850	802
10002	1	9264	802
801	31	5193	802
660	1	4462	848
2298	31	6799	802
2892	1	3912	802
7125	31	1170	933
6609	44	6546	802
2408	30	6878	840
2486	17	3494	802
1405	17	8838	802
8424	17	9725	802
3318	1	3924	936
4246	17	6841	802
9963	1	6288	905
6046	31	7448	802
4061	9	4829	802
3839	31	7689	802
1889	13	1270	802
2935	44	782	802
8581	58	9006	872
9816	13	4806	802
9379	55	2583	802
8195	9	7424	846
7538	13	9234	802
1596	31	9493	802
1766	17	7475	802
7005	2	9600	814
4962	1	3856	802
3514	60	3982	837
3089	1	6795	921
4064	60	3982	836
6382	1	1000	840
9889	41	9850	802
608	13	4763	802
3365	55	2583	802
9350	41	9850	802
6734	1	6464	802
417	17	3245	802
1862	17	1947	802
8848	17	1947	802
6508	41	9850	802
686	2	317	831
6900	41	9850	802
3721	9	5820	843
9390	31	826	802
3663	17	9234	846
1789	67	4931	906
4502	41	9850	802
2007	41	9850	802
8157	31	3925	802
1761	41	9850	802
4064	60	2158	836
3673	55	6207	802
4727	41	9850	802
3414	60	8139	854
1261	41	9850	802
8757	25	6045	802
5361	68	990	853
4198	41	9850	802
5281	44	9570	802
3463	17	6081	927
59	1	24	926
1098	9	6648	846
1822	9	3372	893
7597	1	7106	846
8663	1	576	802
9327	1	6871	878
4010	17	2671	867
2290	31	3508	802
8703	31	3298	802
3784	31	4471	802
4233	17	1576	802
4421	41	9850	802
1764	41	9850	802
3497	41	9850	802
3963	41	9850	802
3627	17	9927	802
3414	60	1384	854
5147	44	7797	802
